PH;ORL;Oroquieta;Oroquieta;MSC;1-------;RQ;901;;0829N 12348E
PH;OTE;Oteiza/Bislig;Oteiza/Bislig;;1-------;QQ;8103;;
PH;OZC;Ozamis, Mindanao;Ozamis, Mindanao;;1--4----;AI;9601;;
PH;PDR;Pacio de Rozas/Batangas;Pacio de Rozas/Batangas;;1-------;QQ;8103;;
PH;PAG;Pagadian/Zamboanga;Pagadian/Zamboanga;;1--4----;AI;9601;;
PH;PPP;Pagudpud, Luzon;Pagudpud, Luzon;LUN;1-3-----;RL;401;;1637N 12019E
PH;PLB;Palamit Bay/San Jose;Palamit Bay/San Jose;;1-------;QQ;8103;;
PH;PLP;Palapag/San Jose;Palapag/San Jose;;1-------;QQ;8103;;
PH;PLW;Palawan/Ozamis;Palawan/Ozamis;;1-------;QQ;8103;;
PH;PPN;Palompon;Palompon;;--3-----;RQ;101;;
PH;PMT;Pamintayan/Zamboanga;Pamintayan/Zamboanga;;1-------;QQ;8103;;
PH;PAM;Pampanga;Pampanga;;1-3-----;RL;9805;;
PH;PPL;Pamplona/Aparri;Pamplona/Aparri;;1-------;QQ;8103;;
PH;PAN;Panabo;Panabo;DAV;--3-----;RL;1501;;0718N 12541E
PH;PNB;Panabutan/Zamboanga;Panabutan/Zamboanga;;1-------;QQ;8103;;
PH;PCN;Panacan/Davao;Panacan/Davao;;1-------;QQ;8103;;
PH;PCA;Panacosa/Puerto Princesa;Panacosa/Puerto Princesa;;1-------;RQ;8103;;
PH;PGT;Pangutaran/Jolo;Pangutaran/Jolo;;1-------;QQ;8103;;
PH;PNN;Paninirongan/Sanjose;Paninirongan/Sanjose;;1-------;QQ;8103;;
PH;PPA;Parañaque;Paranaque;;-----6--;RL;901;;1431N 12059E
PH;PRA;Parang;Parang;;1-------;QQ;8103;;
PH;PSL;Pasaleng, Luzon;Pasaleng, Luzon;ILN;1-3-----;RL;401;;1833N 12055E
PH;PSC;Pasay City;Pasay City;;--3-----;RL;1401;;1433N 12100E
PH;PAS;Pasay, Luzon;Pasay, Luzon;;1-------;QQ;8103;;
PH;PSG;Pasig/Manila;Pasig/Manila;;--3-----;RL;201;;1436N 12104E
PH;PAT;Pateros;Pateros;0;--3-----;RL;1501;;1432N 12104E
PH;PIS;Philippines;Philippines;;1-------;RL;1207;;1435N 12100E
PH;PIN;Pinamalayan/Batangas;Pinamalayan/Batangas;;1-------;QQ;8103;;
PH;PLA;Plaridel/Ozamis;Plaridel/Ozamis;;1-------;QQ;8103;;
PH;PDC;Polanco, Mindanao;Polanco, Mindanao;ZAN;1-3-----;RL;401;;0831N 12321E
PH;PLL;Polillo, Polillo Isl;Polillo, Polillo Isl;QUE;1-3-----;RL;401;;1442N 12156E
PH;PLC;Polloc;Polloc;;1-3-----;RQ;9506;;
PH;PRO;Poro/San Fernando;Poro/San Fernando;;1-------;QQ;8103;;
PH;PBA;Port Barton/Palawan;Port Barton/Palawan;;1-------;QQ;8103;;
PH;PHD;Port Holland;Port Holland;;1-------;RQ;9506;;
PH;IRN;Port Irene;Port Irene;CAG;1-------;RL;1101;;1822N 12206E
PH;PTR;Potrero;Potrero;PAM;-----6--;RL;1201;;1502N 12036E
PH;PGA;Puerto Galera;Puerto Galera;MDR;1-------;RQ;1101;;1330N 12056E
PH;PPS;Puerto Princesa, Palawan;Puerto Princesa, Palawan;;1--4----;AI;9601;;
PH;PSM;Puerto Santa Maria;Puerto Santa Maria;;0-------;RL;9811;;
PH;PUG;Pugad/Bislig;Pugad/Bislig;;1-------;QQ;8103;;
PH;PUL;Pulupandan;Pulupandan;;1-------;RQ;9506;;
PH;PTL;Puntalinao/Mati;Puntalinao/Mati;;1-------;QQ;8103;;
PH;PNT;Punti/Aparri;Punti/Aparri;;1-------;QQ;8103;;
PH;QUE;Queson/Siain;Queson/Siain;;1-------;QQ;8103;;
PH;QZT;Quezon City;Quezon City;;-----6--;RQ;1001;;1438N 12102E
PH;QUI;Quiddiao/Aparri;Quiddiao/Aparri;;1-------;QQ;8103;;
PH;QBI;Quinabigan;Quinabigan;;1-------;RQ;9506;;
PH;QBL;Quinablagan/Mati;Quinablagan/Mati;;1-------;QQ;8103;;
PH;QPT;Quipit Bay/Ozamis;Quipit Bay/Ozamis;;1-------;QQ;8103;;
PH;REA;Real/Siain;Real/Siain;;1-------;QQ;8103;;
PH;RTB;Rio Tuba;Rio Tuba;PLW;--3-----;RL;401;;0831N 11726E
PH;RIZ;Rizal, Luzon;Rizal, Luzon;;--3-----;RQ;212;;
PH;ROD;Rodriguez;Rodriguez;RIZ;--3-----;RL;1501;;1443N 12107E
PH;RLN;Romblon;Romblon;;1-------;QQ;8103;;
PH;ROM;Romblon;Romblon;ROM;1-------;RQ;901;;1234N 12216E
PH;RSO;Rosario;Rosario;;--3-----;RQ;9705;;
PH;RXS;Roxas/Puerto Princesa;Roxas/Puerto Princesa;;1--4----;AI;9601;;
PH;SBG;Sabang;Sabang;;1-------;QQ;8103;;
PH;SBB;Sabbot/Siain;Sabbot/Siain;;1-------;QQ;8103;;
PH;SBY;Sablayan/Batangas;Sablayan/Batangas;;1-------;QQ;8103;;
PH;SAG;Sagay/Iloilo;Sagay/Iloilo;;1-------;QQ;8103;;
PH;SLM;Salomague;Salomague;ILS;1-------;RQ;901;;1747N 12025E
PH;SAE;San Antonio Este;San Antonio Este;NUE;-----6--;RQ;901;;
PH;SC2;San Carlos;San Carlos;ILN;--3-----;RL;1407;;1753N 12030E
PH;SCA;San Carlos/Dumaguete;San Carlos/Dumaguete;;1-------;QQ;8103;;
PH;SFE;San Fernando, Luzon;San Fernando, Luzon;;1--4----;AI;9601;;
PH;SIO;San Ignacio/Mati;San Ignacio/Mati;;1-------;QQ;8103;;
PH;SIS;San Isidro/Sanjose;San Isidro/Sanjose;;1-------;QQ;8103;;
PH;SJI;San Jose Apt, Mindoro;San Jose Apt, Mindoro;ZAN;1-34----;AI;401;;1221N 12105E
PH;NJU;San Juan;San Juan;;-----6--;RL;1107;;1438N 12102E
PH;SMT;San Mateo;San Mateo;QUE;--3-----;RL;1501;;1410N 12124E
PH;SPB;San Pablo;San Pablo;LAG;--3-----;RL;1601;;1404N 12119E
PH;SPO;San Pedro;San Pedro;RIZ;--3-----;RL;1501;;1431N 12109E
PH;SPQ;San Pio Quinto/Aparri;San Pio Quinto/Aparri;;1-------;QQ;8103;;
PH;STE;San Teodoro/Batangas;San Teodoro/Batangas;;1-------;QQ;8103;;
PH;SGS;Sanga Sanga;Sanga Sanga;;---4----;AI;1;;
PH;SNG;Sangi/Cebu;Sangi/Cebu;;1-------;QQ;8103;;
PH;NSP;Sangley Point;Sangley Point;;---4----;AI;1;;
PH;SAN;Santa Ana/Aparri;Santa Ana/Aparri;;1-------;RQ;401;;
PH;SCT;Santa Catalina/Dumaguete;Santa Catalina/Dumaguete;;1-------;QQ;8103;;
PH;SCR;Santa Cruz/Sual;Santa Cruz/Sual;;1-------;QQ;8103;;
PH;SLU;Santa Lucia/Puerto Princesa;Santa Lucia/Puerto Princesa;;1-------;QQ;8103;;
PH;SMA;Santa Maria/Zamboanga;Santa Maria/Zamboanga;;1-------;QQ;8103;;
PH;SNI;Santa Nino;Santa Nino;;1-------;RQ;9506;;
PH;STR;Santa Rosa;Santa Rosa;RIZ;-----6--;RL;1107;;1434N 12107E
PH;STS;Santo Tomas;Santo Tomas;;--3-----;RL;601;;1339N 12052E
PH;SAS;Sasa/Davao;Sasa/Davao;;1-------;QQ;8103;;
PH;IAO;Sayak Apt del Carmen;Sayak Apt del Carmen;SUN;---4----;RQ;1001;;0951N 12601E
PH;SAY;Sayao/Batangas;Sayao/Batangas;;1-------;QQ;8103;;
PH;SMR;Semirara;Semirara;ANT;1-3-----;RL;401;;1204N 12124E
PH;SIN;Siain, Luzon;Siain, Luzon;;1-------;QQ;8103;;
PH;SIR;Siari/Ozamis;Siari/Ozamis;;1-------;QQ;8103;;
PH;SSV;Siasi;Siasi;;---4----;AI;1;;
PH;SIY;Siay/Zamboanga;Siay/Zamboanga;;1-------;QQ;8103;;
PH;ICO;Sicogon Island;Sicogon Island;;---4----;AI;1;;
PH;SIG;Sigayan/Parang;Sigayan/Parang;;1-------;QQ;8103;;
PH;SIL;Silang;Silang;CAV;--3-----;RL;1501;;1413N 12058E
PH;SDG;Sindangan/Ozamis;Sindangan/Ozamis;;1-------;QQ;8103;;
PH;XSO;Siocon/Zamboanga;Siocon/Zamboanga;;1--4----;AI;9601;;
PH;SGD;Sogod/Tacloban;Sogod/Tacloban;;1-------;QQ;8103;;
PH;SOR;Sorsogon/Legaspi;Sorsogon/Legaspi;;1-------;QQ;8103;;
PH;SUA;Sual;Sual;;1-------;QQ;8103;;
PH;SFS;Subic Bay;Subic Bay;;1--4----;AI;9506;;
PH;SUT;Sucat;Sucat;ISA;-----6--;RL;1107;;1701N 12154W
PH;SKU;Sultan Kudarat/Dadiangas;Sultan Kudarat/Dadiangas;;1-------;QQ;8103;;
PH;SUG;Surigao, Mindanao;Surigao, Mindanao;;1--4----;AI;9601;;
PH;TBC;Tabaco/Legaspi;Tabaco/Legaspi;;1-------;QQ;8103;;
PH;TAB;Tabango, Leyte;Tabango, Leyte;LEY;--3-----;RL;212;;1118N 12422E
PH;TBG;Tabangoa;Tabangoa;;1-------;QQ;8103;;
PH;TBH;Tablas;Tablas;;---4----;AI;9401;;
PH;TAC;Tacloban, Leyte;Tacloban, Leyte;;1--4----;AI;9601;;
PH;TBU;Tagabuli/Davao;Tagabuli/Davao;;1-------;QQ;8103;;
PH;TTO;Taganito;Taganito;SUN;1-------;RL;901;;0933N 12549E
PH;TAG;Tagbilaran, Bohol;Tagbilaran, Bohol;;1--4----;AI;9601;;
PH;TGB;Tagbita;Tagbita;;---4----;AI;1;;
PH;TKW;Tagkawayan/Siain;Tagkawayan/Siain;;1-------;QQ;8103;;
PH;TGO;Tagoloan;Tagoloan;;1-3-----;RL;212;;0832N 12445E
PH;TGD;Tagudin/San Fernando;Tagudin/San Fernando;;1-------;QQ;8103;;
PH;TAU;Taguig;Taguig;;-----6--;RL;901;;1431N 12142E
PH;TUI;Taguig;Taguig;RIZ;--3-----;RL;1601;;1431N 12104E
PH;TGL;Taguilon/Ozamis;Taguilon/Ozamis;;1-------;QQ;8103;;
PH;TGT;Taguite Bay/Zamboanga;Taguite Bay/Zamboanga;;1-------;QQ;8103;;
PH;TAL;Talibon;Talibon;BOH;1-3-----;RL;401;;1008N 12419E
PH;TLM;Talomo/Davao;Talomo/Davao;;1-------;QQ;8103;;
PH;TGN;Tambungon/Davao;Tambungon/Davao;;1-------;QQ;8103;;
PH;TNA;Tanauan;Tanauan;BTG;-----6--;RL;1201;;1404N 12109E
PH;TNU;Tanauan/Tacloban;Tanauan/Tacloban;;1-------;QQ;8103;;
PH;TNY;Tanay;Tanay;RIZ;--3-----;RL;1501;;1429N 12117E
PH;TDG;Tandag/Bislig;Tandag/Bislig;;1--4----;AI;9601;;
PH;TAN;Tandayag;Tandayag;NER;1-3-----;RL;401;;0927N 12313E
PH;TDC;Tandoc;Tandoc;;1-------;QQ;8103;;
PH;TZA;Tanza;Tanza;CAV;--3-----;RL;1501;;1423N 12051E
PH;TAR;Tarlac, Luzon;Tarlac, Luzon;LAG;--3-----;RL;401;;1530N 12030E
PH;TWT;Tawitawi;Tawitawi;;---4----;AI;1;;
PH;RZP;Taytay Sandoval;Taytay Sandoval;PLW;---4----;RQ;1001;;1049N 11931E
PH;TAY;Taytay/Puerto Princesa;Taytay/Puerto Princesa;;1-------;QQ;8103;;
PH;TEN;Ternate;Ternate;CAV;--3-----;RL;1501;;1417N 12043E
PH;TIB;Tibungco/Davao;Tibungco/Davao;;1-------;QQ;8103;;
PH;TIN;Tindalo Oil Field;Tindalo Oil Field;;1-------;RQ;1001;;1104N 11854E
PH;TOB;Toboso/Dumaguete;Toboso/Dumaguete;;1-------;QQ;8103;;
PH;TLD;Toledo/Cebu;Toledo/Cebu;;1-------;QQ;8103;;
PH;TLG;Tolong/Dumaguete;Tolong/Dumaguete;;1-------;QQ;8103;;
PH;TLP;Tolopo;Tolopo;;1-------;QQ;8103;;
PH;TLS;Tolosa/Tacloban;Tolosa/Tacloban;;1-------;QQ;8103;;
PH;TMA;Trece Martires;Trece Martires;;--3-----;RL;601;;1417N 12052E
PH;TRO;Troloban;Troloban;;0-------;RQ;9307;;
PH;TON;Tubigon;Tubigon;BOH;1-------;RQ;901;;0957N 12358E
PH;TUG;Tuguegarao;Tuguegarao;;---4----;AI;9401;;
PH;TGI;Tuguis/Dadiangas;Tuguis/Dadiangas;;1-------;QQ;8103;;
PH;TGW;Tungawan Bay/Zamboanga;Tungawan Bay/Zamboanga;;1-------;QQ;8103;;
PH;ULY;Ulugan Bay;Ulugan Bay;;1-------;QQ;8103;;
PH;URR;Umrur;Umrur;;1-------;QQ;8103;;
PH;VZA;Valenzuela;Valenzuela;BUL;-----6--;RQ;1001;;1442N 12058E
PH;VCS;Victorias, Negros;Victorias, Negros;;1-------;QQ;8103;;
PH;VNV;Villanueva;Villanueva;;1-------;RQ;9506;;
PH;VRC;Virac;Virac;;---4----;AI;9401;;
PH;VTL;Vitali/Zamboanga;Vitali/Zamboanga;;1-3-----;RL;212;;0722N 12217E
PH;VTO;Vito/Iloilo;Vito/Iloilo;;1-------;QQ;8103;;
PH;WAS;Wasag/Dadiangas;Wasag/Dadiangas;;1-------;QQ;8103;;
PH;WAW;Wawa/Batangas;Wawa/Batangas;;1-------;QQ;8103;;
PH;ZAM;Zamboanga;Zamboanga;;1--4----;AI;9601;;
