CN;ARS;Aershan;Aershan;15;--3-----;AS;1401;;
CN;AHK;Aheitubieke;Aheitubieke;65;--3-----;AS;1401;;
CN;AID;Aidian;Aidian;45;--3-----;AS;1507;;2149N 10701E
CN;AKU;Aksu;Aksu;65;---4----;RL;1401;;3840N 07540E
CN;AKL;Alatawshankou;Alatawshankou;65;-23---7-;AS;1507;;4511N 08226E
CN;AAT;Altay;Altay;65;---4----;RL;1401;;4752N 08807E
CN;;Amoy = Xiamen Gaoqi International Apt;Amoy = Xiamen Gaoqi International Apt;;;;;;
CN;AKA;Ankang Wulipu Apt;Ankang Wulipu Apt;61;---4----;RL;1401;;
CN;ANN;Anning;Anning;53;-23-----;RL;607;;2454N 10229E
CN;ANP;Anping;Anping;21;-2------;RL;1401;;4109N 12305E
CN;APP;Anpu;Anpu;44;1-------;RL;1401;;2123N 10950E
CN;AQG;Anqing Pt;Anqing Pt;34;1-------;AS;1407;;3031N 11702E
CN;ANQ;Anqiu;Anqiu;37;1-3-----;RL;601;;3625N 11911E
CN;ASN;Anshan;Anshan;21;-2------;AS;1507;;4107N 12300E
CN;AOG;Anshan Teng'ao Apt;Anshan Teng'ao Apt;21;---4-6--;RL;1401;;4110N 12302E
CN;ANS;Anshun;Anshun;52;-23-----;RL;501;;2615N 10556E
CN;ANT;Anting;Anting;31;1----6--;RL;1107;;3118N 12109E
CN;AYS;Anyang;Anyang;41;-----6--;AS;1407;;
CN;AJG;Aojiang Pt;Aojiang Pt;33;1-------;AS;1401;;2735N 12027E
CN;ASW;Aoshanwei;Aoshanwei;37;1----6--;RQ;1001;;3621N 12040E
CN;ART;Arhaxat;Arhaxat;15;--3-----;AS;1401;;
CN;ASM;Asjman;Asjman;11;--3-----;RQ;901;;
CN;BCO;Bacao;Bacao;52;1-------;RL;1401;;2528N 10547E
CN;BDG;Badong;Badong;42;1-------;RL;1401;;3102N 11023E
CN;BGG;Bagong;Bagong;52;--3-----;RL;607;;2658N 10840E
CN;BAH;Bahe;Bahe;42;1-------;RL;1401;;
CN;BCG;Baiceng;Baiceng;52;1-------;RL;1401;;2526N 10548E
CN;BAI;Baicheng;Baicheng;22;-23-----;RL;607;;4636N 12250E
CN;BLO;Bailuo;Bailuo;42;1-------;RL;1401;;
CN;BMJ;Baimajing;Baimajing;46;1-3-----;RL;1401;;1942N 10913E
CN;IMA;Baimao;Baimao;37;1-------;RL;1401;;3501N 11836E
CN;BSE;Baise;Baise;45;1-------;RL;1401;;
CN;BSH;Baishan;Baishan;22;--3-----;RL;901;;4606N 12805E
CN;BSI;Baishi;Baishi;23;1-------;RL;1401;;
CN;BYG;Baiyang;Baiyang;42;1-------;RL;1401;;3026N 11131E
CN;BYU;Baiyun;Baiyun;44;--3-----;RL;1401;;2515N 11404E
CN;BKT;Baketu;Baketu;65;--3-----;AS;1401;;
CN;BLI;Bali;Bali;42;1-------;RL;1401;;
CN;BPX;Bangda;Bangda;54;---4----;RL;907;;3033N 09707E
CN;BON;Bao'an;Bao'an;44;--3-----;RL;307;;2455N 11223E
CN;BDZ;Baoding;Baoding;13;-----6--;AS;1401;;3851N 11530E
CN;BOJ;Baoji;Baoji;61;-----6--;AS;1401;;3422N 10709E
CN;BQI;Baoqing;Baoqing;23;-----6--;RL;1107;;4619N 13212E
CN;BAN;Baoshan;Baoshan;53;--3-----;AS;1501;;2507N 09909E
CN;BSD;Baoshan Pt;Baoshan Pt;31;1-------;AS;1507;;3125N 12129E
CN;BOT;Baotou;Baotou;15;-----6--;AS;1507;;4039N 10949E
CN;BYI;Baoying;Baoying;32;--3-----;RL;901;;3313N 11918E
CN;BSP;Basuo Pt;Basuo Pt;46;1-------;AS;1407;;1900N 10837E
CN;BAU;Baxu;Baxu;32;1-------;RL;1401;;
CN;BYA;Bayan;Bayan;23;1-------;RL;1401;;4605N 12724E
CN;BYO;Bayan Obo;Bayan Obo;15;-2------;RL;1401;;4146N 10958E
CN;BSX;Bayin;Bayin;15;-23-----;RL;1401;;3633N 10412E
CN;BYQ;Bayuquan;Bayuquan;21;1-------;AS;1407;;
CN;BAZ;Bazhou;Bazhou;13;--3-----;RL;901;;3906N 11623E
CN;BIC;Beicun;Beicun;44;1-------;AS;1401;;
CN;BHY;Beihai Fucheng Apt;Beihai Fucheng Apt;45;---4----;AS;1507;;2132N 10917E
CN;BIH;Beihai Pt;Beihai Pt;45;1-------;AS;1507;;2128N 10907E
CN;BJO;Beijiao;Beijiao;35;--3-----;RL;907;;2621N 11955E
CN;BIJ;Beijiao;Beijiao;44;1-------;AS;1507;;2255N 11312E
CN;BJS;Beijing;Beijing;11;-23456--;AS;1507;;3955N 11624E
CN;BJZ;Beijing Railway Station;Beijing Railway Station;11;-2------;AS;1507;;
CN;PEK;Beijing Shoudu International Apt;Beijing Shoudu International Apt;11;---4----;AS;1507;;
CN;BJD;Beijingdong Railway Station;Beijingdong Railway Station;11;-2------;AS;1507;;
CN;BJX;Beijingxi Railway Station;Beijingxi Railway Station;11;-2------;AS;1507;;
CN;BLU;Beiliu;Beiliu;14;--3-----;RL;601;;3529N 11233E
CN;BEI;Beilun;Beilun;33;1-3-----;RQ;407;;2956N 12153E
CN;BLG;Beilun Pt;Beilun Pt;33;1-------;AS;1407;;
CN;SXB;Beitan;Beitan;44;1-------;AS;1407;;2122N 11015E
CN;BIY;Beiyao;Beiyao;44;1-------;RL;1401;;
CN;BZN;Beizhen;Beizhen;21;-----6--;RL;901;;4126N 12143E
CN;BBU;Bengbu;Bengbu;34;-----6--;AS;1401;;3256N 11721E
CN;BXS;Benxi;Benxi;21;-----6--;AS;1407;;
CN;PHB;Bijia;Bijia;44;1-------;AS;1407;;2237N 11451E
CN;BCA;Binchuan;Binchuan;53;--3-----;RL;607;;2549N 10034E
CN;BHX;Binhai;Binhai;32;1-------;AS;1507;;3343N 11937E
CN;BYN;Binyang;Binyang;35;123-----;RL;1401;;2715N 12020E
CN;BIN;Binzhou;Binzhou;37;--3-----;RL;9901;;
CN;BOA;Boao;Boao;46;1-------;RL;1401;;
CN;BOB;Bobai;Bobai;45;--3-----;RL;901;;2216N 10958E
CN;DBX;Bohe;Bohe;44;1-------;AS;1407;;2131N 11100E
CN;BOO;Boluo;Boluo;44;-23-----;RL;907;;2310N 11416E
CN;BOS;Bose;Bose;45;--3-----;RL;901;;2353N 10636E
CN;BXI;Boxing;Boxing;37;--3-----;RL;901;;3708N 11805E
CN;BZG;Bozhong;Bozhong;12;1-----7-;AS;1401;;3827N 11826E
CN;BOZ;Bozhou;Bozhou;34;--3-----;RL;901;;3352N 11546E
CN;BHE;Buhe;Buhe;42;1-------;RL;1401;;
CN;BUJ;Buji;Buji;44;-23-----;RL;9805;;
CN;BUR;Burang;Burang;54;--3-----;AS;1507;;
CN;BRJ;Burqin;Burqin;65;--3-----;RL;1401;;4743N 08653E
CN;CYB;Caiyuanba;Caiyuanba;50;--3-----;RL;1401;;
CN;CGN;Cangnan;Cangnan;33;--3-----;RQ;1001;;2730N 12023E
CN;GSA;Cangshan;Cangshan;37;1-3-----;RL;601;;3451N 11803E
CN;CGW;Cangwu;Cangwu;45;1-3-----;RL;1401;;2329N 11119E
CN;CGX;Cangxi;Cangxi;51;--3-----;RL;901;;3143N 10555E
CN;CGY;Cangyuan;Cangyuan;53;--3-----;AS;1401;;2310N 09913E
CN;CZZ;Cangzhou;Cangzhou;13;-----6--;AS;1401;;3818N 11652E
CN;;Canton = Guangzhou Baiyun International Apt;Canton = Guangzhou Baiyun International Apt;;;;;;
CN;CFD;Caofeidian Pt;Caofeidian Pt;13;1-------;AS;1401;;3857N 11832E
CN;CJG;Caojing;Caojing;31;1-3-----;RL;401;;3047N 12124E
CN;CEK;Ceke;Ceke;15;--3-----;AS;1401;;4228N 10109E
CN;CEX;Cenxi;Cenxi;45;--3-----;RL;901;;2254N 11049E
CN;CAW;Chaiwan;Chaiwan;32;--3-----;RL;507;;3228N 12033E
CN;CHO;Chang on;Chang on;44;0-------;RQ;9705;;
CN;FKC;Changan;Changan;44;-----6--;RQ;907;;2353N 11154E
CN;CHN;Chang'an;Chang'an;61;--3-----;RQ;9705;;
CN;CGB;Changbai;Changbai;22;--3-----;AS;1507;;4126N 12821E
CN;CGP;Changbang;Changbang;31;--3-----;RL;907;;3055N 12101E
CN;CGC;Changchun;Changchun;22;-2-45---;AS;1507;;4354N 12519E
CN;CGQ;Changchun Longjia International Apt;Changchun Longjia International Apt;22;---4----;AS;1507;;
CN;CCD;Changchundong Railway Station;Changchundong Railway Station;22;-2------;AS;1507;;
CN;CDO;Changdao;Changdao;37;--3-----;RL;207;;3755N 12044E
CN;CGD;Changde;Changde;43;-----6--;AS;1507;;2902N 11151E
CN;CDH;Changdianhekou;Changdianhekou;21;1-------;AS;1401;;4025N 12448E
CN;CNI;Changhai Dachangshandao Apt;Changhai Dachangshandao Apt;21;---4----;RL;1401;;
CN;CAH;Changhua;Changhua;46;1-------;RL;1401;;
CN;CJS;Changji;Changji;65;--3-----;AS;1407;;
CN;;Changjiagang = Zhangjiagang;Changjiagang = Zhangjiagang;;;;;;
CN;CLZ;Changjiang Lizu Zizhixian;Changjiang Lizu Zizhixian;46;--3-----;RL;1401;;
CN;CGJ;Changjing;Changjing;32;1-------;RL;1401;;
CN;CHA;Changle;Changle;35;--3-----;RL;207;;2419N 11655E
CN;CGI;Changliu;Changliu;46;--3-----;RL;1401;;2001N 11012E
CN;CPI;Changping;Changping;44;-2------;AS;1507;;2259N 11359E
CN;CSH;Changsha;Changsha;43;-2-45---;AS;1507;;2812N 11259E
CN;CNA;Changsha;Changsha;44;--3--6--;RL;507;;2412N 11609E
CN;CSX;Changsha Huanghua International Apt;Changsha Huanghua International Apt;43;---4----;AS;1507;;
CN;CSD;Changshadibg Railway Station;Changshadibg Railway Station;43;-2------;AS;1507;;
CN;CSJ;Changshou;Changshou;32;1-------;RL;1401;;
CN;CSO;Changshou;Changshou;50;1-------;RL;1401;;
CN;CGS;Changshu Pt;Changshu Pt;32;1-------;AS;1507;;3139N 12043E
CN;CNT;Changtu;Changtu;21;-----6--;RL;901;;1246N 12406E
CN;CIH;Changzhi;Changzhi;14;---4----;RL;1401;;3611N 11308E
CN;CZX;Changzhou Pt;Changzhou Pt;32;1-------;AS;1507;;3147N 11958E
CN;CON;Chaoan;Chaoan;44;--3-----;RL;1401;;
CN;CHU;Chaohu;Chaohu;34;123-----;RL;601;;3136N 11751E
CN;CTM;Chaotianmen;Chaotianmen;50;--3-----;RL;1401;;
CN;CYN;Chaoyang;Chaoyang;21;-234----;RL;1401;;
CN;CHY;Chaoyang Pt;Chaoyang Pt;44;1-------;AS;1507;;2316N 11636E
CN;COZ;Chaozhou Pt;Chaozhou Pt;44;1-------;AS;1507;;2340N 11638E
CN;;Chefoo = Yantai Laishan International Apt;Chefoo = Yantai Laishan International Apt;;;;;;
CN;CBG;Chen Barag;Chen Barag;15;1-------;RL;1401;;
CN;CUN;Chencun;Chencun;44;1-3-----;RL;601;;2257N 11314E
CN;CHE;Chengaogang;Chengaogang;35;1-------;AS;1407;;
CN;CHH;Chengcheng;Chengcheng;14;--3-----;RL;901;;3511N 10955E
CN;CNG;Chengde;Chengde;13;123-----;RL;907;;4058N 11756E
CN;CDU;Chengdu;Chengdu;51;-2-45---;AS;1507;;3040N 10404E
CN;CDZ;Chengdu Railway Station;Chengdu Railway Station;51;-2------;AS;1507;;
CN;CTU;Chengdu Shuangliu International Apt;Chengdu Shuangliu International Apt;51;---4----;AS;1507;;
CN;CHG;Chenghai;Chenghai;44;--3-----;RQ;9705;;
CN;CJI;Chengjiang;Chengjiang;32;1-------;RL;1401;;
CN;CLJ;Chenglingji Pt;Chenglingji Pt;43;1-------;AS;1407;;2926N 11309E
CN;CHX;Chengxi;Chengxi;31;1-------;RL;1401;;3155N 12014E
CN;CIG;Chenjiagang;Chenjiagang;32;1-------;RL;1401;;
CN;CJN;Chenjian;Chenjian;44;--3-----;RQ;901;;
CN;CJP;Chenjiaping;Chenjiaping;50;--3-----;RL;1401;;
CN;CNZ;Chenzhou;Chenzhou;43;--3-----;AS;1507;;
CN;CBI;Chibi;Chibi;42;1-------;RL;1401;;
CN;CFS;Chifeng;Chifeng;15;-----6--;AS;1407;;
CN;CKA;Chikan;Chikan;44;-23--6--;RL;607;;2116N 11020E
CN;;Chinkiang = Zhenjiang Pt;Chinkiang = Zhenjiang Pt;;;;;;
CN;CWN;Chiwan Pt;Chiwan Pt;44;1-------;AS;1507;;2229N 11353E
CN;CHI;Chizhou Pt;Chizhou Pt;34;1-------;AS;1507;;3039N 11728E
CN;CGM;Chongming;Chongming;31;1-------;AS;1401;;3138N 12124E
CN;CQI;Chongqing;Chongqing;50;12-45---;AS;1507;;2935N 10633E
CN;CKG;Chongqing Jiangbei International Apt;Chongqing Jiangbei International Apt;50;---4----;AS;1507;;
CN;CHQ;Chongqing Pt;Chongqing Pt;50;1-------;AS;1401;;
CN;CQD;Chongqingdong Railway Station;Chongqingdong Railway Station;50;-2------;AS;1507;;
CN;QZC;Chongwu;Chongwu;35;1-------;AS;1407;;
CN;CXN;Chongxing;Chongxing;46;--3-----;RL;1401;;1924N 11036E
CN;CGH;Chongzhou;Chongzhou;51;--3-----;RQ;907;;3043N 10333E
CN;CGZ;Chongzuo;Chongzuo;45;1-------;RL;1401;;
CN;CHS;Chuanshan;Chuanshan;33;1-------;RL;1401;;
CN;CUM;Chumen;Chumen;33;1-3-----;RL;1401;;
CN;UNA;Chunan;Chunan;33;--3-----;RL;901;;2936N 11902E
CN;CUA;Chunhua;Chunhua;61;--3-----;RQ;907;;3448N 10834E
CN;CXI;Chuxiong;Chuxiong;53;--3-----;RL;1401;;2502N 10132E
CN;CHZ;Chuzhou;Chuzhou;34;123-----;RL;507;;3219N 11817E
CN;CUZ;Chuzhuangsi;Chuzhuangsi;34;--3-----;RL;201;;3352N 11702E
CN;CCH;Cicheng;Cicheng;33;--3-----;RL;1401;;2959N 12127E
CN;CIV;Civet / Guandong;Civet / Guandong;44;1----6--;RQ;1001;;2216N 11304E
CN;CIX;Cixi;Cixi;33;1-3--6--;RL;407;;3010N 12114E
CN;CNH;Conghua;Conghua;44;--3-----;RL;1401;;
CN;CJA;Congjiang;Congjiang;52;1-------;RL;1401;;
CN;CTN;Cuntan;Cuntan;50;--3-----;RL;1107;;2937N 10637E
CN;DAN;Daan;Daan;22;1-------;AS;1401;;4357N 12951E
CN;DCH;Dachang;Dachang;13;--3-----;RL;901;;3952N 11658E
CN;DCB;Dachenbei;Dachenbei;44;1-3-----;RL;1401;;2232N 11352E
CN;DDD;Dadeng I.;Dadeng I.;35;1-------;AS;1401;;2432N 11819E
CN;DIZ;Dadingzi;Dadingzi;23;1-------;RL;1401;;
CN;DDK;Dadukou;Dadukou;34;1-------;RL;1401;;
CN;DFG;Dafeng Pt;Dafeng Pt;32;1-------;AS;1507;;3311N 12028E
CN;DAA;Dagang;Dagang;32;1-3-----;RL;9901;;
CN;AGG;Dagang;Dagang;44;--3-----;RQ;907;;2248N 11324E
CN;DHP;Dahuangpu;Dahuangpu;44;1-------;RL;1401;;
CN;;Dairen = Dalian Zhoushuizi International Apt;Dairen = Dalian Zhoushuizi International Apt;;;;;;
CN;DJI;Dajing;Dajing;33;1-------;RL;1401;;
CN;DLG;Dalang;Dalang;44;--3-----;RL;601;;2426N 11230E
CN;ALI;Dali;Dali;44;--3-----;RL;607;;2307N 11305E
CN;DLU;Dali Apt;Dali Apt;53;---4----;RL;1401;;
CN;DAL;Dalian;Dalian;21;1--45---;AS;1507;;3855N 12136E
CN;DAG;Dalian Pt;Dalian Pt;21;1-------;AS;1507;;
CN;DLC;Dalian Zhoushuizi International Apt;Dalian Zhoushuizi International Apt;21;---4----;AS;1507;;
CN;DLN;Dalingshan;Dalingshan;44;--3-----;RL;212;;2253N 11349E
CN;DLD;Dalu Island;Dalu Island;21;1-------;AS;1507;;3944N 12343E
CN;DLO;Daluo;Daluo;53;--3-----;AS;1401;;2140N 10003E
CN;DMY;Damaiyu;Damaiyu;33;1-------;AS;1401;;2511N 11936E
CN;DDZ;Dandong;Dandong;21;123----B;AS;1507;;4008N 12422E
CN;DDG;Dandong Pt;Dandong Pt;21;1-------;AS;1507;;
CN;DNS;Danshui;Danshui;44;--3-----;RL;9705;;
CN;FZL;Dantou;Dantou;35;1-------;AS;1407;;
CN;DNT;Dantu;Dantu;32;1-------;RL;1401;;
CN;DNY;Danyang;Danyang;32;--3-----;RQ;1007;;3200N 11934E
CN;DNZ;Danzao;Danzao;44;--3-----;RL;9901;;
CN;DZM;Danzhimatou;Danzhimatou;21;1-------;AS;1401;;
CN;DHU;Danzhou;Danzhou;45;123--6--;RL;601;;2522N 10926E
CN;DZO;Danzhou;Danzhou;46;--3-----;RL;1401;;1934N 10924E
CN;DJO;Daojiao;Daojiao;44;1-3-----;RL;601;;
CN;DPG;Dapeng;Dapeng;44;1-3-----;RL;601;;2236N 11430E
CN;DQD;Daqindao;Daqindao;37;1-------;RL;1401;;
CN;DQG;Daqing;Daqing;23;-2------;AS;1507;;4636N 12501E
CN;DSA;Dasha;Dasha;42;1-------;RL;1401;;
CN;DST;Dasha;Dasha;44;--3-----;RL;1401;;2306N 11327E
CN;DAS;Dashihuagang;Dashihuagang;21;1-------;RL;901;;3854N 12136E
CN;DSO;Dasong;Dasong;33;1-------;RL;1401;;
CN;DTZ;Dataizi;Dataizi;21;1-------;AS;1401;;
CN;DTG;Datian;Datian;35;--3-----;RL;9901;;
CN;DAT;Datong;Datong;14;-----6--;AS;1507;;4006N 11317E
CN;DAW;Dawa;Dawa;21;-----6--;RL;901;;4059N 12204E
CN;DWN;Dawan;Dawan;37;1-------;RL;1401;;
CN;DWA;Dawang;Dawang;44;--3-----;RL;901;;2245N 11129E
CN;DKO;Dawukou;Dawukou;64;--3-----;RL;1107;;3920N 10623E
CN;DAX;Daxie Pt;Daxie Pt;33;1-------;AS;1507;;2953N 12157E
CN;DXU;Daxu;Daxu;45;1-------;RL;1401;;
CN;DYW;Dayaowan;Dayaowan;21;1-------;AS;1407;;
CN;DAY;Dayawan;Dayawan;44;1-------;AS;1507;;2240N 11440E
CN;DYI;Dayi;Dayi;32;1-------;RL;1401;;
CN;DAZ;Daze;Daze;44;--3--6--;RL;501;;2231N 11258E
CN;DZY;Dazhaoying;Dazhaoying;91;--3--6--;RL;901;;3516N 11346E
CN;DZU;Dazu;Dazu;51;---4----;RL;1401;;
CN;DEF;Defeng;Defeng;52;1-3-----;RL;601;;2613N 10907E
CN;DEA;Dehua;Dehua;35;-----6--;RL;901;;2523N 11756E
CN;DHA;Dehua;Dehua;52;--3-----;RL;601;;2628N 10844E
CN;DEH;Dehui;Dehui;22;-----6--;RL;901;;4432N 12542E
CN;DEN;Dengta;Dengta;21;--3-----;RL;901;;4125N 12319E
CN;DIG;Deqen Shangri-La Apt;Deqen Shangri-La Apt;53;---4----;RL;1401;;
CN;DEI;Deqing;Deqing;33;--3-----;RL;901;;3032N 12004E
CN;DEQ;Deqing;Deqing;44;--3-----;RL;207;;2309N 11145E
CN;DEX;Dexing;Dexing;36;--3-----;RQ;907;;2854N 11734E
CN;DEY;Deyang;Deyang;51;-23-----;RL;407;;3108N 10424E
CN;DZS;Dezhou;Dezhou;13;-----6--;AS;1407;;
CN;DEZ;Dezhou;Dezhou;37;1-3-----;RL;507;;3726N 11617E
CN;DBI;Dianbai;Dianbai;44;--3-----;RL;1401;;2128N 11105E
CN;DDP;Didu;Didu;44;1-------;AS;1401;;
CN;DIA;Digang;Digang;34;1-------;RL;1401;;
CN;DGA;Dingan;Dingan;46;--3-----;RL;1401;;1946N 11022E
CN;DCE;Dingcheng;Dingcheng;46;--3-----;RL;1401;;1941N 11019E
CN;DGH;Dinghu;Dinghu;44;--3-----;RL;901;;2309N 11233E
CN;DGX;Dingxi;Dingxi;62;-----6--;RL;1107;;3534N 10437E
CN;DBG;Dongbang;Dongbang;32;1-------;RL;1401;;
CN;DCN;Dongchen;Dongchen;44;--3-----;RQ;901;;
CN;DDW;Dongdaiwan;Dongdaiwan;35;1-------;AS;1401;;2614N 11937E
CN;DFA;Dongfang;Dongfang;46;123-----;RL;1401;;1903N 10856E
CN;DFN;Dongfeng;Dongfeng;37;12------;RL;1401;;
CN;DGN;Donggang;Donggang;12;1-------;AS;1507;;3953N 12408E
CN;DGU;Donggu;Donggu;35;1-------;AS;1401;;
CN;DGG;Dongguan Pt;Dongguan Pt;44;1-------;AS;1507;;2302N 11345E
CN;DGO;Dongguo;Dongguo;44;-----6--;RL;901;;2040N 11010E
CN;DNG;Donghai;Donghai;44;1-3--6--;RL;407;;2257N 11538E
CN;DOH;Donghu;Donghu;44;--3-----;RL;1401;;
CN;DJG;Dongjiang Port Area;Dongjiang Port Area;12;1-------;AS;1507;;
CN;DJK;Dongjiangkou;Dongjiangkou;44;1-------;AS;1401;;3340N 10840E
CN;DJT;Dongjiaotou Pt;Dongjiaotou Pt;44;1-------;AS;1507;;2020N 11025E
CN;DKG;Dongkeng;Dongkeng;36;--3-----;RL;907;;2737N 11412E
CN;DOP;Donglian Port;Donglian Port;44;1-------;RQ;1007;;2275N 11461E
CN;DLI;Dongliu;Dongliu;34;1-------;RL;1401;;
CN;DOM;Dongming;Dongming;37;--3-----;RL;901;;3517N 11505E
CN;DON;Dongning;Dongning;23;--3-----;AS;1507;;4403N 13107E
CN;DGP;Dongping;Dongping;44;1-------;AS;1401;;2143N 11213E
CN;DSN;Dongshan Pt;Dongshan Pt;35;1-------;AS;1407;;
CN;DSH;Dongshi;Dongshi;35;1-------;AS;1507;;2440N 11828E
CN;DSI;Dongshi;Dongshi;42;1-------;AS;901;;
CN;DSB;Dongsunba;Dongsunba;50;1-------;RL;1401;;
CN;DGT;Dongtai;Dongtai;33;--3-----;RL;901;;3250N 12018E
CN;DOX;Dongxing;Dongxing;45;1-3----B;AS;1407;;2129N 10759E
CN;DYA;Dongyang;Dongyang;33;--3-----;RL;901;;2916N 12013E
CN;DYN;Dongying Pt;Dongying Pt;37;1-------;AS;1507;;3725N 11841E
CN;DOZ;Dongzhang;Dongzhang;32;1-------;RL;1401;;
CN;DHD;Douhudi;Douhudi;42;1-------;RL;1401;;
CN;DOU;Doumen Pt;Doumen Pt;44;1-------;AS;1507;;2212N 11317E
CN;DCG;Ducheng;Ducheng;42;1-------;RL;1401;;
CN;DLT;Dulata;Dulata;65;--3-----;AS;901;;
CN;DNH;Dunhuang Apt;Dunhuang Apt;62;---4----;RL;1401;;
CN;DUR;Duruan Town;Duruan Town;44;--3-----;RL;1401;;
CN;DSZ;Dushanzi;Dushanzi;65;-----6--;RL;901;;4420N 08451E
CN;EBD;Ebuduge;Ebuduge;15;--3-----;AS;1401;;
CN;ECG;Echeng;Echeng;42;1-------;RL;1401;;
CN;ENH;Enshi Xujiaping Apt;Enshi Xujiaping Apt;42;---4----;RL;1401;;
CN;EBA;Erba;Erba;34;1-------;RL;1401;;
CN;RLC;Erenhot;Erenhot;15;-2--5---;RL;1401;;
CN;EGN;Ergun;Ergun;15;1-3--6--;RL;1401;;
CN;ERC;Erlianhaote;Erlianhaote;15;-23-----;AS;1401;;4338N 11158E
CN;ETK;Ertaokou;Ertaokou;42;1-------;RL;1401;;
CN;EZH;Ezhou;Ezhou;42;123-----;RL;601;;3024N 11449E
CN;FKU;Faku;Faku;21;-----6--;RL;901;;4230N 12324E
CN;FAN;Fangcheng Pt;Fangcheng Pt;45;1-------;AS;1507;;2146N 10821E
CN;FCN;Fangcun;Fangcun;44;--3-----;RL;901;;2306N 11327E
CN;FAS;Fangshan;Fangshan;11;--3-----;RL;901;;3941N 11559E
CN;FAX;Fangxianzhen;Fangxianzhen;32;--3-----;RL;901;;3230N 11922E
CN;FEC;Feicheng;Feicheng;37;--3-----;RL;901;;3614N 11645E
CN;FCH;Fengcheng;Fengcheng;37;1-------;AS;1401;;3642N 12114E
CN;FDU;Fengdu;Fengdu;50;1-------;RL;1401;;
CN;FEN;Fenggang;Fenggang;44;--3-----;RL;9805;;
CN;FGG;Fengguang;Fengguang;22;--3-----;RL;907;;4414N 12638E
CN;FJE;Fengjie;Fengjie;50;1-------;RL;1401;;
CN;FKI;Fengkai;Fengkai;44;1-3-----;RL;1401;;2303N 11227E
CN;FGX;Fengxian;Fengxian;31;--3--6--;AS;1407;;3055N 12127E
CN;;Foochow = Fuzhou Changle International Apt;Foochow = Fuzhou Changle International Apt;;;;;;
CN;FUO;Foshan Apt;Foshan Apt;44;---4----;RL;1401;;
CN;FRT;Foshan New Pt;Foshan New Pt;44;1-------;RL;1401;;
CN;FOS;Foshan Railway Station;Foshan Railway Station;44;-2------;AS;1507;;2302N 11306E
CN;FUC;Fucheng;Fucheng;44;1-------;RL;1401;;
CN;FAG;Fugang;Fugang;44;1-------;RL;1401;;
CN;FUJ;Fujin;Fujin;23;1-------;AS;1401;;4715N 13202E
CN;FKA;Fukang;Fukang;65;-----6--;RL;901;;4410N 87590E
CN;FLG;Fuling;Fuling;50;1-3-----;RL;601;;2942N 10720E
CN;FPG;Fuping;Fuping;14;--3-----;RL;901;;3430N 10930E
CN;FQG;Fuqing;Fuqing;35;--3-----;RL;901;;2543N 11922E
CN;FSA;Fushan;Fushan;32;1-------;RL;1401;;
CN;FSN;Fushun;Fushun;21;-----6--;AS;1507;;4151N 12354E
CN;FSI;Fusui;Fusui;45;1-------;RL;1401;;
CN;FUT;Futian;Futian;44;--3-----;AS;1401;;2229N 11414E
CN;FWN;Fuwan;Fuwan;44;1-------;RL;1401;;
CN;FUX;Fuxin;Fuxin;21;--3-----;RL;9901;;
CN;FXG;Fuxing;Fuxing;34;1-------;RL;1401;;
CN;FUN;Fuyang;Fuyang;33;--3-----;RL;901;;3003N 11957E
CN;FYS;Fuyang;Fuyang;34;-----6--;AS;1407;;
CN;FYX;Fuyang Xiguan Apt;Fuyang Xiguan Apt;34;---4----;RL;1401;;
CN;FNG;Fuyong;Fuyong;44;1-3-----;RL;207;;2239N 11347E
CN;FYG;Fuyong;Fuyong;53;--3-----;RL;907;;2253N 09948E
CN;FUY;Fuyuan;Fuyuan;23;1-------;AS;1507;;4821N 13418E
CN;FYN;Fuyun;Fuyun;65;---4----;RL;1401;;4702N 08929E
CN;FZH;Fuzhou;Fuzhou;35;1--45---;AS;1401;;2605N 11918E
CN;FOC;Fuzhou Changle International Apt;Fuzhou Changle International Apt;35;---4----;AS;1507;;
CN;FZG;Fuzhou Pt;Fuzhou Pt;35;1-------;AS;1401;;
CN;FZX;Fuzhouxingang;Fuzhouxingang;35;1-------;AS;1407;;
CN;GAI;Gaizhou;Gaizhou;21;--3-----;RL;901;;4023N 12227E
CN;GAL;Galolan;Galolan;36;--3-----;RL;201;;2803N 11442E
CN;GUL;Gangluan;Gangluan;37;1-------;RL;1401;;
CN;GQD;Ganqmod;Ganqmod;15;--3-----;AS;9506;;
CN;GZH;Ganzhou;Ganzhou;36;-----6--;AS;1507;;2852N 11456E
CN;KOW;Ganzhou Huangjin Apt;Ganzhou Huangjin Apt;36;---4----;RL;1401;;
CN;GBU;Gaobu;Gaobu;44;--3-----;RL;607;;2309N 11555E
CN;GOC;Gaochun;Gaochun;32;--3-----;RL;901;;3119N 11852E
CN;GAO;Gaogang;Gaogang;32;1-------;AS;1401;;3218N 11951E
CN;GLA;Gaolan;Gaolan;36;-----6--;RQ;1001;;2534N 11536E
CN;GON;Gaolan;Gaolan;44;1-3-----;RL;1401;;2155N 11315E
CN;GLN;Gaolan;Gaolan;62;123-----;RL;601;;3619N 10356E
CN;GLG;Gaoleng;Gaoleng;23;1-------;RL;1401;;
CN;GMI;Gaomi;Gaomi;37;-----6--;RL;901;;3623N 11945E
