CO;UQN;Usaquen;Usaquen;CUN;--3-----;RL;1501;;0442N 07402W
CO;VDJ;Valencia de Jesús;Valencia de Jesus;CES;--3-----;RL;1601;;1018N 07324W
CO;VUP;Valledupar;Valledupar;;--34----;RL;1;;
CO;VEL;Velez;Velez;SAN;--3-----;RL;1101;;0600N 07340W
CO;VLR;Villa Rica;Villa Rica;CAU;-2------;RL;1501;;0306N 07616W
CO;SDU;Villa San Diego de Ubaté;Villa San Diego de Ubate;CUN;--3-----;RL;1601;;0518N 07348W
CO;VGZ;Villagarzon;Villagarzon;PUT;--34----;RL;907;;0104N 07643W
CO;GVL;Villanueva;Villanueva;LAG;--3-----;RL;1601;;1036N 07258W
CO;VPZ;Villapinzon;Villapinzon;;--3-----;RQ;607;;0513N 07335W
CO;VVC;Villavicencio;Villavicencio;MET;---4----;RQ;901;;0404N 07333W
CO;AYG;Yaguara;Yaguara;HUI;--34----;RL;907;;0103N 07356W
CO;AYI;Yai (Yarinacocha);Yai (Yarinacocha);NAR;---4----;RL;907;;0023S 07216W
CO;VAB;Yavarate;Yavarate;VAU;--34----;RL;907;;0107N 07045W
CO;YMB;Yumbo;Yumbo;;1-3-----;RL;601;;0335N 07628W
CO;AZT;Zapatoca;Zapatoca;SAN;--34----;RL;907;;0649N 07317W
CO;ZQA;Zipaquirá;Zipaquira;CUN;--3-----;RL;1501;;0501N 07400W
